,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2019-04-01,43.584,790.0,790.0,-2.0197,-4.429,"Apr 1, 19",0.06302439024390252,43.98,43.98,42.66,43.2306
0,2019-03-26,45.6037,90.0,90.0,0.0,0.0,"Mar 26, 19",0.11228536585365861,,,,
0,2019-03-21,45.6037,55.0,55.0,0.0,0.0,"Mar 21, 19",0.11228536585365861,,,,
0,2019-03-19,45.6037,458.0,458.0,1.2187,2.746,"Mar 19, 19",0.11228536585365861,45.6037,45.6037,45.6037,45.6037
0,2019-03-11,44.385,436.0,436.0,-2.6166,-5.567,"Mar 11, 19",0.08256097560975605,44.385,44.385,44.385,44.385
0,2019-03-06,47.0016,2.0,2.0,0.0,0.0,"Mar 6, 19",0.14638048780487814,,,,
0,2019-03-05,47.0016,436.0,436.0,0.4516,0.97,"Mar 5, 19",0.14638048780487814,47.0016,47.0016,47.0016,47.0016
0,2019-02-28,46.55,3.0,3.0,0.0,0.0,"Feb 28, 19",0.1353658536585365,,,,
0,2019-02-25,46.55,50.0,50.0,0.0,0.0,"Feb 25, 19",0.1353658536585365,,,,
0,2019-02-15,46.55,140.0,140.0,0.0,0.0,"Feb 15, 19",0.1353658536585365,,,,
0,2019-02-13,46.55,40.0,40.0,0.0,0.0,"Feb 13, 19",0.1353658536585365,,,,
0,2019-02-12,46.55,230.0,230.0,1.6,3.56,"Feb 12, 19",0.1353658536585365,46.55,46.55,46.55,46.55
0,2019-02-06,44.95,7.0,7.0,0.0,0.0,"Feb 6, 19",0.09634146341463422,,,,
0,2019-02-05,44.95,280.0,280.0,4.78,11.899,"Feb 5, 19",0.09634146341463422,44.95,44.95,44.95,44.95
0,2019-01-23,40.17,12.0,12.0,0.0,0.0,"Jan 23, 19",-0.02024390243902435,,,,
0,2019-01-22,40.17,56.0,56.0,0.0,0.0,"Jan 22, 19",-0.02024390243902435,,,,
0,2019-01-18,40.17,100.0,100.0,-0.28,-0.692,"Jan 18, 19",-0.02024390243902435,40.17,40.17,40.17,40.17
0,2019-01-17,40.45,9.0,9.0,0.0,0.0,"Jan 17, 19",-0.013414634146341394,,,,
0,2019-01-07,40.45,11.0,11.0,0.0,0.0,"Jan 7, 19",-0.013414634146341394,,,,
0,2019-01-04,40.45,35.0,35.0,0.0,0.0,"Jan 4, 19",-0.013414634146341394,,,,
0,2019-01-03,40.45,100.0,100.0,0.82,2.069,"Jan 3, 19",-0.013414634146341394,40.45,40.45,40.45,40.45
0,2018-12-28,39.63,3.0,3.0,0.0,0.0,"Dec 28, 18",-0.0334146341463414,,,,
0,2018-12-27,39.63,17.0,17.0,0.0,0.0,"Dec 27, 18",-0.0334146341463414,,,,
0,2018-12-24,39.63,7.0,7.0,0.0,0.0,"Dec 24, 18",-0.0334146341463414,,,,
0,2018-12-20,39.63,20.0,20.0,0.0,0.0,"Dec 20, 18",-0.0334146341463414,,,,
0,2018-12-19,39.63,2.0,2.0,0.0,0.0,"Dec 19, 18",-0.0334146341463414,,,,
0,2018-12-17,39.63,81.0,81.0,0.0,0.0,"Dec 17, 18",-0.0334146341463414,,,,
0,2018-12-11,39.63,10.0,10.0,0.0,0.0,"Dec 11, 18",-0.0334146341463414,,,,
0,2018-12-07,39.63,2.0,2.0,0.0,0.0,"Dec 7, 18",-0.0334146341463414,,,,
0,2018-11-19,39.63,300.0,300.0,-1.78,-4.298,"Nov 19, 18",-0.0334146341463414,39.59,39.63,39.59,39.6167
0,2018-11-16,41.41,1.0,1.0,0.0,0.0,"Nov 16, 18",0.009999999999999917,,,,
0,2018-11-13,41.41,11.0,11.0,0.0,0.0,"Nov 13, 18",0.009999999999999917,,,,
0,2018-11-05,41.41,10.0,10.0,0.0,0.0,"Nov 5, 18",0.009999999999999917,,,,
0,2018-11-01,41.41,100.0,100.0,1.12,2.78,"Nov 1, 18",0.009999999999999917,41.41,41.41,41.41,41.41
0,2018-10-29,40.29,102.0,102.0,0.0,0.0,"Oct 29, 18",-0.01731707317073173,,,,
0,2018-10-24,40.29,100.0,100.0,-7.76,-16.15,"Oct 24, 18",-0.01731707317073173,40.29,40.29,40.29,40.29
0,2018-10-23,48.05,14.0,14.0,0.0,0.0,"Oct 23, 18",0.17195121951219505,,,,
0,2018-10-16,48.05,79.0,79.0,0.0,0.0,"Oct 16, 18",0.17195121951219505,,,,
0,2018-10-08,48.05,33.0,33.0,0.0,0.0,"Oct 8, 18",0.17195121951219505,,,,
0,2018-10-02,48.05,6.0,6.0,0.0,0.0,"Oct 2, 18",0.17195121951219505,,,,
0,2018-09-21,48.05,30.0,30.0,0.0,0.0,"Sep 21, 18",0.17195121951219505,,,,
0,2018-09-20,48.05,174.0,174.0,1.5408,3.313,"Sep 20, 18",0.17195121951219505,48.05,48.05,48.05,48.05
0,2018-09-13,46.5092,304.0,304.0,-0.7389,-1.564,"Sep 13, 18",0.13437073170731706,46.37,46.5092,46.37,46.4396
0,2018-09-12,47.2481,178.0,178.0,-0.6502,-1.357,"Sep 12, 18",0.15239268292682928,47.2481,47.2481,47.2481,47.2481
0,2018-08-28,47.8983,58.0,58.0,0.0,0.0,"Aug 28, 18",0.1682512195121951,,,,
0,2018-08-24,47.8983,3.0,3.0,0.0,0.0,"Aug 24, 18",0.1682512195121951,,,,
0,2018-08-21,47.8983,16.0,16.0,0.0,0.0,"Aug 21, 18",0.1682512195121951,,,,
0,2018-08-10,47.8983,48.0,48.0,0.0,0.0,"Aug 10, 18",0.1682512195121951,,,,
0,2018-08-09,47.8983,8.0,8.0,0.0,0.0,"Aug 9, 18",0.1682512195121951,,,,
0,2018-08-01,47.8983,100.0,100.0,1.1483,2.456,"Aug 1, 18",0.1682512195121951,47.8983,47.8983,47.8983,47.8983
0,2018-07-27,46.75,144.0,144.0,0.0,0.0,"Jul 27, 18",0.1402439024390244,,,,
0,2018-07-25,46.75,100.0,100.0,0.75,1.63,"Jul 25, 18",0.1402439024390244,46.75,46.75,46.75,46.75
0,2018-07-24,46.0,216.0,216.0,0.0,0.0,"Jul 24, 18",0.12195121951219512,46.0,46.0,46.0,46.0
0,2018-07-18,46.0,3.0,3.0,0.0,0.0,"Jul 18, 18",0.12195121951219512,,,,
0,2018-07-12,46.0,2.0,2.0,0.0,0.0,"Jul 12, 18",0.12195121951219512,,,,
0,2018-07-03,46.0,34.0,34.0,0.0,0.0,"Jul 3, 18",0.12195121951219512,,,,
0,2018-07-02,46.0,20.0,20.0,0.0,0.0,"Jul 2, 18",0.12195121951219512,,,,
0,2018-06-29,46.0,14.0,14.0,0.0,0.0,"Jun 29, 18",0.12195121951219512,,,,
0,2018-06-22,46.0,236.0,236.0,1.21,2.701,"Jun 22, 18",0.12195121951219512,46.0,46.0,46.0,46.0
0,2018-06-21,44.79,1.0,1.0,0.0,0.0,"Jun 21, 18",0.09243902439024389,,,,
0,2018-06-14,44.79,30.0,30.0,0.0,0.0,"Jun 14, 18",0.09243902439024389,,,,
0,2018-06-07,44.79,5.0,5.0,0.0,0.0,"Jun 7, 18",0.09243902439024389,,,,
0,2018-06-06,44.79,118.0,118.0,1.4041,3.236,"Jun 6, 18",0.09243902439024389,44.79,44.79,44.79,44.79
0,2018-06-05,43.3859,2.0,2.0,0.0,0.0,"Jun 5, 18",0.058192682926829255,,,,
0,2018-06-04,43.3859,164.0,164.0,3.8159,9.643,"Jun 4, 18",0.058192682926829255,43.3859,43.3859,43.3859,43.3859
0,2018-05-23,39.57,22.0,22.0,0.0,0.0,"May 23, 18",-0.0348780487804878,,,,
0,2018-05-22,39.57,7.0,7.0,0.0,0.0,"May 22, 18",-0.0348780487804878,,,,
0,2018-05-17,39.57,3.0,3.0,0.0,0.0,"May 17, 18",-0.0348780487804878,,,,
0,2018-05-07,39.57,354.0,354.0,0.4028,1.028,"May 7, 18",-0.0348780487804878,39.57,39.57,39.57,39.57
0,2018-05-03,39.1672,100.0,100.0,-0.8528,-2.131,"May 3, 18",-0.044702439024390216,39.1672,39.1672,39.1672,39.1672
0,2018-05-02,40.02,154.0,154.0,-9.4208,-19.055,"May 2, 18",-0.023902439024390168,40.02,40.02,40.02,40.02
0,2018-04-27,49.4408,16.0,16.0,0.0,0.0,"Apr 27, 18",0.20587317073170738,,,,
0,2018-04-26,49.4408,66.0,66.0,0.0,0.0,"Apr 26, 18",0.20587317073170738,,,,
0,2018-04-25,49.4408,32.0,32.0,0.0,0.0,"Apr 25, 18",0.20587317073170738,,,,
0,2018-04-23,49.4408,15.0,15.0,0.0,0.0,"Apr 23, 18",0.20587317073170738,,,,
0,2018-03-16,49.4408,26.0,26.0,0.0,0.0,"Mar 16, 18",0.20587317073170738,,,,
0,2018-03-14,49.4408,5.0,5.0,0.0,0.0,"Mar 14, 18",0.20587317073170738,,,,
0,2018-03-13,49.4408,10.0,10.0,0.0,0.0,"Mar 13, 18",0.20587317073170738,,,,
0,2018-02-26,49.4408,13.0,13.0,0.0,0.0,"Feb 26, 18",0.20587317073170738,,,,
0,2018-02-22,49.4408,32.0,32.0,0.0,0.0,"Feb 22, 18",0.20587317073170738,,,,
0,2018-02-15,49.4408,75.0,75.0,0.0,0.0,"Feb 15, 18",0.20587317073170738,,,,
0,2018-02-13,49.4408,25.0,25.0,0.0,0.0,"Feb 13, 18",0.20587317073170738,,,,
0,2018-02-12,49.4408,35.0,35.0,0.0,0.0,"Feb 12, 18",0.20587317073170738,,,,
0,2018-02-08,49.4408,25.0,25.0,0.0,0.0,"Feb 8, 18",0.20587317073170738,,,,
0,2018-01-26,49.4408,394.0,394.0,1.3204,2.744,"Jan 26, 18",0.20587317073170738,50.51,50.51,49.4408,49.9754
0,2018-01-23,48.1204,200.0,200.0,1.1204,2.384,"Jan 23, 18",0.17366829268292674,48.1204,48.1204,48.1204,48.1204
0,2018-01-19,47.0,1.0,1.0,0.0,0.0,"Jan 19, 18",0.14634146341463414,,,,
0,2018-01-11,47.0,14.0,14.0,0.0,0.0,"Jan 11, 18",0.14634146341463414,,,,
0,2018-01-03,47.0,154.0,154.0,1.98,4.398,"Jan 3, 18",0.14634146341463414,47.0,47.0,47.0,47.0
0,2017-12-28,45.02,33.0,33.0,0.0,0.0,"Dec 28, 17",0.09804878048780495,,,,
0,2017-12-26,45.02,14.0,14.0,0.0,0.0,"Dec 26, 17",0.09804878048780495,,,,
0,2017-12-15,45.02,19.0,19.0,0.0,0.0,"Dec 15, 17",0.09804878048780495,,,,
0,2017-12-11,45.02,67.0,67.0,0.0,0.0,"Dec 11, 17",0.09804878048780495,,,,
0,2017-12-07,45.02,82.0,82.0,0.0,0.0,"Dec 7, 17",0.09804878048780495,,,,
0,2017-12-05,45.02,2.0,2.0,0.0,0.0,"Dec 5, 17",0.09804878048780495,,,,
0,2017-12-01,45.02,160.0,160.0,-1.17,-2.533,"Dec 1, 17",0.09804878048780495,45.02,45.02,45.02,45.02
0,2017-11-30,46.19,100.0,100.0,0.0,0.0,"Nov 30, 17",0.12658536585365848,,,,
0,2017-11-27,46.19,1.0,1.0,0.0,0.0,"Nov 27, 17",0.12658536585365848,,,,
0,2017-11-22,46.19,1.0,1.0,0.0,0.0,"Nov 22, 17",0.12658536585365848,,,,
0,2017-11-17,46.19,105.0,105.0,0.0,0.0,"Nov 17, 17",0.12658536585365848,,,,
0,2017-11-16,46.19,20.0,20.0,0.0,0.0,"Nov 16, 17",0.12658536585365848,,,,
0,2017-11-15,46.19,70.0,70.0,0.0,0.0,"Nov 15, 17",0.12658536585365848,,,,
0,2017-11-14,46.19,32.0,32.0,0.0,0.0,"Nov 14, 17",0.12658536585365848,,,,
0,2017-11-13,46.19,210.0,210.0,-8.81,-16.018,"Nov 13, 17",0.12658536585365848,48.2,48.2,46.19,47.195
0,2017-10-30,55.0,70.0,70.0,0.0,0.0,"Oct 30, 17",0.34146341463414637,,,,
0,2017-10-24,55.0,4.0,4.0,0.0,0.0,"Oct 24, 17",0.34146341463414637,,,,
0,2017-10-13,55.0,100.0,100.0,2.39,4.543,"Oct 13, 17",0.34146341463414637,55.0,55.0,55.0,55.0
0,2017-09-29,52.61,4.0,4.0,0.0,0.0,"Sep 29, 17",0.28317073170731705,,,,
0,2017-09-27,52.61,23.0,23.0,0.0,0.0,"Sep 27, 17",0.28317073170731705,,,,
0,2017-09-19,52.61,101.0,101.0,0.0,0.0,"Sep 19, 17",0.28317073170731705,,,,
0,2017-09-15,52.61,1.0,1.0,0.0,0.0,"Sep 15, 17",0.28317073170731705,,,,
0,2017-09-14,52.61,31.0,31.0,0.0,0.0,"Sep 14, 17",0.28317073170731705,,,,
0,2017-09-08,52.61,28.0,28.0,0.0,0.0,"Sep 8, 17",0.28317073170731705,,,,
0,2017-09-06,52.61,1043.0,1043.0,0.53,1.018,"Sep 6, 17",0.28317073170731705,51.94,52.61,51.93,52.0039
0,2017-08-29,52.08,208.0,208.0,-1.61,-2.999,"Aug 29, 17",0.27024390243902435,51.7,52.08,51.7,51.89
0,2017-08-25,53.69,352.0,352.0,0.29,0.543,"Aug 25, 17",0.30951219512195116,53.69,53.69,53.69,53.69
0,2017-08-24,53.4,45.0,45.0,0.0,0.0,"Aug 24, 17",0.3024390243902439,,,,
0,2017-08-22,53.4,2.0,2.0,0.0,0.0,"Aug 22, 17",0.3024390243902439,,,,
0,2017-08-17,53.4,2.0,2.0,0.0,0.0,"Aug 17, 17",0.3024390243902439,,,,
0,2017-08-16,53.4,2.0,2.0,0.0,0.0,"Aug 16, 17",0.3024390243902439,,,,
0,2017-08-15,53.4,45.0,45.0,0.0,0.0,"Aug 15, 17",0.3024390243902439,,,,
0,2017-08-11,53.4,100.0,100.0,-0.3239,-0.603,"Aug 11, 17",0.3024390243902439,53.4,53.4,53.4,53.4
0,2017-08-09,53.7239,267.0,267.0,-3.0396,-5.355,"Aug 9, 17",0.3103390243902439,53.7239,53.7239,53.7239,53.7239
0,2017-08-04,56.7635,267.0,267.0,0.5989,1.066,"Aug 4, 17",0.38447560975609757,56.64,56.7635,56.64,56.7172
0,2017-08-02,56.1646,105.0,105.0,0.0,0.0,"Aug 2, 17",0.3698682926829268,,,,
0,2017-07-31,56.1646,32.0,32.0,0.0,0.0,"Jul 31, 17",0.3698682926829268,,,,
0,2017-07-27,56.1646,700.0,700.0,2.7047,5.059,"Jul 27, 17",0.3698682926829268,56.91,57.52,56.1646,56.7099
0,2017-07-24,53.4599,54.0,54.0,0.0,0.0,"Jul 24, 17",0.30389999999999995,,,,
0,2017-07-21,53.4599,3.0,3.0,0.0,0.0,"Jul 21, 17",0.30389999999999995,,,,
0,2017-07-19,53.4599,6.0,6.0,0.0,0.0,"Jul 19, 17",0.30389999999999995,,,,
0,2017-07-14,53.4599,1.0,1.0,0.0,0.0,"Jul 14, 17",0.30389999999999995,,,,
0,2017-07-12,53.4599,1.0,1.0,0.0,0.0,"Jul 12, 17",0.30389999999999995,,,,
0,2017-07-07,53.4599,1.0,1.0,0.0,0.0,"Jul 7, 17",0.30389999999999995,,,,
0,2017-06-27,53.4599,1.0,1.0,0.0,0.0,"Jun 27, 17",0.30389999999999995,,,,
0,2017-06-23,53.4599,55.0,55.0,0.0,0.0,"Jun 23, 17",0.30389999999999995,,,,
0,2017-06-22,53.4599,74.0,74.0,0.0,0.0,"Jun 22, 17",0.30389999999999995,,,,
0,2017-06-19,53.4599,36.0,36.0,0.0,0.0,"Jun 19, 17",0.30389999999999995,,,,
0,2017-06-15,53.4599,1.0,1.0,0.0,0.0,"Jun 15, 17",0.30389999999999995,,,,
0,2017-06-14,53.4599,1.0,1.0,0.0,0.0,"Jun 14, 17",0.30389999999999995,,,,
0,2017-06-13,53.4599,95.0,95.0,0.0,0.0,"Jun 13, 17",0.30389999999999995,,,,
0,2017-06-12,53.4599,60.0,60.0,0.0,0.0,"Jun 12, 17",0.30389999999999995,,,,
0,2017-06-09,53.4599,21.0,21.0,0.0,0.0,"Jun 9, 17",0.30389999999999995,,,,
0,2017-06-08,53.4599,30.0,30.0,0.0,0.0,"Jun 8, 17",0.30389999999999995,,,,
0,2017-06-07,53.4599,16.0,16.0,0.0,0.0,"Jun 7, 17",0.30389999999999995,,,,
0,2017-06-06,53.4599,499.0,499.0,3.2898,6.557,"Jun 6, 17",0.30389999999999995,53.3018,53.4599,53.3018,53.3364
0,2017-06-05,50.1701,2.0,2.0,0.0,0.0,"Jun 5, 17",0.22366097560975604,,,,
0,2017-06-01,50.1701,10.0,10.0,0.0,0.0,"Jun 1, 17",0.22366097560975604,,,,
0,2017-05-31,50.1701,1.0,1.0,0.0,0.0,"May 31, 17",0.22366097560975604,,,,
0,2017-05-26,50.1701,21.0,21.0,0.0,0.0,"May 26, 17",0.22366097560975604,,,,
0,2017-05-25,50.1701,2.0,2.0,0.0,0.0,"May 25, 17",0.22366097560975604,,,,
0,2017-05-24,50.1701,18.0,18.0,0.0,0.0,"May 24, 17",0.22366097560975604,,,,
0,2017-05-19,50.1701,8.0,8.0,0.0,0.0,"May 19, 17",0.22366097560975604,,,,
0,2017-05-18,50.1701,4.0,4.0,0.0,0.0,"May 18, 17",0.22366097560975604,,,,
0,2017-05-17,50.1701,14.0,14.0,0.0,0.0,"May 17, 17",0.22366097560975604,,,,
0,2017-05-16,50.1701,1.0,1.0,0.0,0.0,"May 16, 17",0.22366097560975604,,,,
0,2017-05-15,50.1701,99.0,99.0,0.0,0.0,"May 15, 17",0.22366097560975604,,,,
0,2017-05-12,50.1701,1.0,1.0,0.0,0.0,"May 12, 17",0.22366097560975604,,,,
0,2017-05-11,50.1701,6.0,6.0,0.0,0.0,"May 11, 17",0.22366097560975604,,,,
0,2017-05-09,50.1701,2.0,2.0,0.0,0.0,"May 9, 17",0.22366097560975604,,,,
0,2017-05-08,50.1701,100.0,100.0,1.7101,3.529,"May 8, 17",0.22366097560975604,50.1701,50.1701,50.1701,50.1701
0,2017-04-28,48.46,15.0,15.0,0.0,0.0,"Apr 28, 17",0.18195121951219514,,,,
0,2017-04-27,48.46,87.0,87.0,0.0,0.0,"Apr 27, 17",0.18195121951219514,,,,
0,2017-04-26,48.46,45.0,45.0,0.0,0.0,"Apr 26, 17",0.18195121951219514,,,,
0,2017-04-25,48.46,511.0,511.0,1.533,3.267,"Apr 25, 17",0.18195121951219514,48.4666,48.4666,48.46,48.4652
0,2017-04-24,46.927,7.0,7.0,0.0,0.0,"Apr 24, 17",0.1445609756097561,,,,
0,2017-04-21,46.927,9.0,9.0,0.0,0.0,"Apr 21, 17",0.1445609756097561,,,,
0,2017-04-20,46.927,26.0,26.0,0.0,0.0,"Apr 20, 17",0.1445609756097561,,,,
0,2017-04-19,46.927,216.0,216.0,5.927,14.456,"Apr 19, 17",0.1445609756097561,46.927,46.927,46.927,46.927
0,2017-04-07,41.0,9.0,9.0,0.0,0.0,"Apr 7, 17",0.0,,,,
0,2017-04-06,41.0,1.0,1.0,0.0,0.0,"Apr 6, 17",0.0,,,,
0,2017-04-05,41.0,55.0,55.0,0.0,0.0,"Apr 5, 17",0.0,,,,
0,2017-04-04,41.0,84.0,84.0,0.0,0.0,"Apr 4, 17",0.0,,,,
0,2017-03-30,41.0,39.0,39.0,0.0,0.0,"Mar 30, 17",0.0,,,,
0,2017-03-29,41.0,55.0,55.0,0.0,0.0,"Mar 29, 17",0.0,,,,
0,2017-03-28,41.0,155.0,155.0,0.0,0.0,"Mar 28, 17",0.0,,,,
0,2017-03-22,41.0,60.0,60.0,0.0,0.0,"Mar 22, 17",0.0,,,,
0,2017-03-16,41.0,3.0,3.0,0.0,0.0,"Mar 16, 17",0.0,,,,
0,2017-03-10,41.0,40.0,40.0,0.0,0.0,"Mar 10, 17",0.0,,,,
0,2017-03-09,41.0,11.0,11.0,0.0,0.0,"Mar 9, 17",0.0,,,,
0,2017-03-07,41.0,1.0,1.0,0.0,0.0,"Mar 7, 17",0.0,,,,
0,2017-02-21,41.0,22.0,22.0,0.0,0.0,"Feb 21, 17",0.0,,,,
0,2017-02-15,41.0,20.0,20.0,0.0,0.0,"Feb 15, 17",0.0,,,,
0,2017-02-07,41.0,10.0,10.0,0.0,0.0,"Feb 7, 17",0.0,,,,
0,2017-02-03,41.0,11.0,11.0,0.0,0.0,"Feb 3, 17",0.0,,,,
0,2017-02-02,41.0,31.0,31.0,0.0,0.0,"Feb 2, 17",0.0,,,,
0,2017-02-01,41.0,52.0,52.0,0.0,0.0,"Feb 1, 17",0.0,,,,
0,2017-01-26,41.0,16.0,16.0,0.0,0.0,"Jan 26, 17",0.0,,,,
0,2017-01-25,41.0,1.0,1.0,0.0,0.0,"Jan 25, 17",0.0,,,,
0,2017-01-06,41.0,124.0,124.0,0.0,0.0,"Jan 6, 17",0.0,,,,
0,2017-01-05,41.0,48.0,48.0,0.0,0.0,"Jan 5, 17",0.0,,,,
0,2017-01-04,41.0,42.0,42.0,0.0,0.0,"Jan 4, 17",0.0,,,,
0,2017-01-03,41.0,8.0,8.0,0.0,0.0,"Jan 3, 17",0.0,,,,
0,2016-12-30,41.0,170.0,170.0,0.0,0.0,"Dec 30, 16",0.0,,,,
0,2016-12-21,41.0,1.0,1.0,0.0,0.0,"Dec 21, 16",0.0,,,,
0,2016-12-19,41.0,44.0,44.0,0.0,0.0,"Dec 19, 16",0.0,,,,
0,2016-12-07,41.0,229.0,229.0,41.0,0.0,"Dec 7, 16",0.0,41.0,41.0,41.0,41.0
