,index_x,Unnamed: 0_x,date_x,symbol_x,fillingDate_x,acceptedDate_x,period_x,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization_x,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome_x,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link_x,finalLink_x,Year_x,QQ-YYYY,index_y,Unnamed: 0_y,date_y,symbol_y,fillingDate_y,acceptedDate_y,period_y,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory_x,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link_y,finalLink_y,Year_y,index,Unnamed: 0,date,symbol,fillingDate,acceptedDate,period,netIncome_y,depreciationAndAmortization_y,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory_y,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,Year
1570,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-12-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1571,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-12-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-03-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1572,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-12-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1573,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1574,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1575,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-03-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1576,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-12-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1577,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1578,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1579,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-03-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1580,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-03-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-12-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1581,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-03-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-09-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
1582,24,0.0,1996-06-30,AAPL,1996-12-19 00:00:00,1996-12-19 00:00:00,FY,2458250000.0,2216250000.0,242000000.0,0.024611,151000000.0,392000000.0,0.0,0.0,587750000.0,2804000000.0,0.0,39000000.0,-284750000.0,-0.028958499999999998,-345750000.0,-0.03516225,22000000.0,-323750000.0,-0.03292475,-119750000.0,-204000000.0,-0.0207465,-0.014717500000000001,-0.014717500000000001,3465000000.0,3465000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,FY-1996,24,0.0,1996-03-31,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,388000000.0,48250000.0,436250000.0,374000000.0,165500000.0,153000000.0,1128750000.0,149500000.0,0.0,0.0,0.0,0.0,88500000.0,62750000.0,212250000.0,215750000.0,1341000000.0,197750000.0,46500000.0,0.0,0.0,162250000.0,500750000.0,237250000.0,0.0,0.0,0.0,325750000.0,0.0,826500000.0,109750000.0,408500000.0,-7500000.0,-3750000.0,514500000.0,1341000000.0,48250000.0,283750000.0,-104250000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996,24,0.0,1996-06-30,AAPL,12/19/1996 0:00,12/19/1996 0:00,FY,-204000000.0,39000000.0,-109750000.0,0.0,-96750000.0,108750000.0,278250000.0,93500000.0,628000000.0,46750000.0,129750000.0,0.0,0.0,0.0,0.0,0.0,-29750000.0,0.0,0.0,9750000.0,-3500000.0,0.0,99000000.0,0.0,199000000.0,388000000.0,189000000.0,129750000.0,-16750000.0,113000000.0,https://www.sec.gov/Archives/edgar/data/320193/000032019396000023/0000320193-96-000023-index.html,https://www.sec.gov/Archives/edgar/data/320193/0000320193-96-000023.txt,1996
